,ticker,expiration,dte,put_iv,call_iv,skew,skew_direction,trading_date
VKTX_2025-07-18,VKTX,2025-07-18,59,0.8242205078124999,0.8284522363281249,-0.004231728515625033,Upside,2025-05-19
VKTX_2025-08-15,VKTX,2025-08-15,87,0.9478358081054686,0.9823406713867188,-0.03450486328125013,Upside,2025-05-19
VKTX_2025-11-21,VKTX,2025-11-21,185,0.8981943774414063,0.957113059082031,-0.05891868164062475,Upside,2025-05-19
VKTX_2026-01-16,VKTX,2026-01-16,241,0.8761405615234376,0.920248193359375,-0.044107631835937466,Upside,2025-05-19
VKTX_2027-01-15,VKTX,2027-01-15,605,0.7525659509277344,0.8662936547851562,-0.11372770385742181,Upside,2025-05-19
WGS_2025-05-23,WGS,2025-05-23,3,0.7519556054687501,0.7473983593750001,0.004557246093749967,Downside,2025-05-19
WGS_2025-05-30,WGS,2025-05-30,10,0.76758044921875,0.7379583496093751,0.029622099609374897,Downside,2025-05-19
WGS_2025-06-06,WGS,2025-06-06,17,0.7456080126953125,0.7150907397460937,0.0305172729492188,Downside,2025-05-19
WGS_2025-06-13,WGS,2025-06-13,24,0.7580590600585938,0.7280300634765625,0.030028996582031287,Downside,2025-05-19
WGS_2025-06-20,WGS,2025-06-20,31,0.7167183276367187,0.6861196752929688,0.03059865234374992,Downside,2025-05-19
WGS_2025-06-27,WGS,2025-06-27,38,0.7080921118164062,0.6926300268554688,0.015462084960937372,Downside,2025-05-19
WGS_2025-07-18,WGS,2025-07-18,59,0.6991810681152343,0.6666293103027344,0.03255175781249986,Downside,2025-05-19
WGS_2025-09-19,WGS,2025-09-19,122,0.763918376464844,0.7481307739257811,0.01578760253906286,Downside,2025-05-19
WGS_2025-12-19,WGS,2025-12-19,213,0.7489852575683594,0.759666303100586,-0.010681045532226596,Upside,2025-05-19
WGS_2026-01-16,WGS,2026-01-16,241,0.7522404333496094,0.7673363110351564,-0.015095877685546988,Upside,2025-05-19
COST_2025-05-23,COST,2025-05-23,3,0.31486687744140623,0.29576306457519524,0.01910381286621099,Downside,2025-05-19
COST_2025-05-30,COST,2025-05-30,10,0.3520267434692382,0.3117541156005859,0.040272627868652267,Downside,2025-05-19
COST_2025-06-06,COST,2025-06-06,17,0.3143277389526367,0.2837850349426269,0.030542704010009802,Downside,2025-05-19
COST_2025-06-13,COST,2025-06-13,24,0.29244176803588856,0.26672079315185543,0.025720974884033132,Downside,2025-05-19
COST_2025-06-20,COST,2025-06-20,31,0.274873991241455,0.24957008575439446,0.025303905487060546,Downside,2025-05-19
COST_2025-06-27,COST,2025-06-27,38,0.2739076109313965,0.25969673416137695,0.014210876770019532,Downside,2025-05-19
COST_2025-07-18,COST,2025-07-18,59,0.2506941386413574,0.23494213958740232,0.015751999053955107,Downside,2025-05-19
COST_2025-08-15,COST,2025-08-15,87,0.24547314186096192,0.23902128173828122,0.006451860122680703,Downside,2025-05-19
COST_2025-09-19,COST,2025-09-19,122,0.23368838829040528,0.24132279273986815,-0.007634404449462867,Upside,2025-05-19
COST_2025-10-17,COST,2025-10-17,150,0.23725890922546386,0.26393100578308104,-0.02667209655761718,Upside,2025-05-19
COST_2026-01-16,COST,2026-01-16,241,0.2307841611480713,0.27474174972534177,-0.04395758857727047,Upside,2025-05-19
COST_2026-03-20,COST,2026-03-20,304,0.229349849319458,0.2771309978866577,-0.04778114856719967,Upside,2025-05-19
COST_2026-06-18,COST,2026-06-18,394,0.23078924736022952,0.29067939552307126,-0.059890148162841744,Upside,2025-05-19
COST_2026-12-18,COST,2026-12-18,577,0.2262828633880615,0.3041438706588745,-0.07786100727081299,Upside,2025-05-19
COST_2027-01-15,COST,2027-01-15,605,0.2233137870407104,0.3047389574813843,-0.0814251704406739,Upside,2025-05-19
CPRT_2025-06-20,CPRT,2025-06-20,31,0.3298406860351562,0.26563234375,0.0642083422851562,Downside,2025-05-19
CPRT_2025-08-15,CPRT,2025-08-15,87,0.3019275537109375,0.25354750366210943,0.04838005004882806,Downside,2025-05-19
CPRT_2025-09-19,CPRT,2025-09-19,122,0.28500063964843747,0.2539950903320312,0.031005549316406256,Downside,2025-05-19
CPRT_2025-11-21,CPRT,2025-11-21,185,0.25716888671875,0.2707592456054687,-0.013590358886718723,Upside,2025-05-19
CPRT_2026-01-16,CPRT,2026-01-16,241,0.2661409649658203,0.2723054541015625,-0.0061644891357421905,Upside,2025-05-19
CPRT_2026-03-20,CPRT,2026-03-20,304,0.3086210089111328,0.2793651165771484,0.0292558923339844,Downside,2025-05-19
CPRT_2026-06-18,CPRT,2026-06-18,394,0.28359684509277344,0.23190058471679686,0.05169626037597658,Downside,2025-05-19
CPRT_2027-01-15,CPRT,2027-01-15,605,0.31106239074707026,0.28400374206542967,0.027058648681640596,Downside,2025-05-19
DIS_2025-05-23,DIS,2025-05-23,3,0.315436533203125,0.31250687499999996,0.0029296582031250185,Downside,2025-05-19
DIS_2025-05-30,DIS,2025-05-30,10,0.2576571630859375,0.24170680175781248,0.015950361328125023,Downside,2025-05-19
DIS_2025-06-06,DIS,2025-06-06,17,0.2520419848632813,0.2316157568359375,0.020426228027343785,Downside,2025-05-19
DIS_2025-06-13,DIS,2025-06-13,24,0.24390404541015623,0.22974403076171876,0.014160014648437469,Downside,2025-05-19
DIS_2025-06-20,DIS,2025-06-20,31,0.28605857177734373,0.24650818603515626,0.03955038574218747,Downside,2025-05-19
DIS_2025-06-27,DIS,2025-06-27,38,0.2500075,0.23080196289062496,0.01920553710937503,Downside,2025-05-19
DIS_2025-07-18,DIS,2025-07-18,59,0.2742585595703125,0.2295812719726562,0.04467728759765627,Downside,2025-05-19
DIS_2025-08-15,DIS,2025-08-15,87,0.30318893432617183,0.2723461437988281,0.030842790527343733,Downside,2025-05-19
DIS_2025-09-19,DIS,2025-09-19,122,0.28736064208984374,0.27287510986328123,0.014485532226562514,Downside,2025-05-19
DIS_2025-10-17,DIS,2025-10-17,150,0.2770661486816406,0.27181717773437497,0.005248970947265619,Downside,2025-05-19
DIS_2025-12-19,DIS,2025-12-19,213,0.28506167419433587,0.2924671990966797,-0.0074055249023438074,Upside,2025-05-19
DIS_2026-01-16,DIS,2026-01-16,241,0.27997546203613277,0.29161271545410145,-0.011637253417968674,Upside,2025-05-19
DIS_2026-03-20,DIS,2026-03-20,304,0.27720856262207033,0.30433841827392577,-0.02712985565185544,Upside,2025-05-19
DIS_2026-06-18,DIS,2026-06-18,394,0.27295648925781246,0.3134223931884766,-0.04046590393066413,Upside,2025-05-19
DIS_2026-12-18,DIS,2026-12-18,577,0.2729971789550781,0.32247585083007807,-0.04947867187499999,Upside,2025-05-19
DIS_2027-01-15,DIS,2027-01-15,605,0.2669954486083984,0.3230353341674804,-0.056039885559082014,Upside,2025-05-19
PM_2025-05-23,PM,2025-05-23,3,0.44303942382812506,0.281582705078125,0.16145671875000006,Downside,2025-05-19
PM_2025-05-30,PM,2025-05-30,10,0.2999744482421875,0.23340610351562496,0.06656834472656253,Downside,2025-05-19
PM_2025-06-06,PM,2025-06-06,17,0.34375656250000003,0.2983468603515625,0.045409702148437536,Downside,2025-05-19
PM_2025-06-13,PM,2025-06-13,24,0.3077054907226562,0.26099371826171874,0.04671177246093744,Downside,2025-05-19
PM_2025-06-20,PM,2025-06-20,31,0.27629304443359376,0.21265435791015622,0.06363868652343754,Downside,2025-05-19
PM_2025-06-27,PM,2025-06-27,38,0.29037167968749994,0.20752745605468748,0.08284422363281246,Downside,2025-05-19
PM_2025-07-18,PM,2025-07-18,59,0.2623161334228516,0.20732400756835934,0.05499212585449226,Downside,2025-05-19
PM_2025-08-15,PM,2025-08-15,87,0.2902496105957031,0.24683370361328127,0.043415906982421815,Downside,2025-05-19
PM_2025-09-19,PM,2025-09-19,122,0.2681754498291015,0.23928576477050778,0.02888968505859374,Downside,2025-05-19
PM_2025-10-17,PM,2025-10-17,150,0.27420769744873047,0.24172714660644531,0.032480550842285155,Downside,2025-05-19
PM_2025-11-21,PM,2025-11-21,185,0.27498080169677735,0.24978370666503905,0.02519709503173831,Downside,2025-05-19
PM_2025-12-19,PM,2025-12-19,213,0.2728344201660156,0.25269302001953126,0.020141400146484356,Downside,2025-05-19
PM_2026-01-16,PM,2026-01-16,241,0.2689485540771484,0.24095404235839846,0.027994511718749948,Downside,2025-05-19
PM_2026-03-20,PM,2026-03-20,304,0.2666801034545898,0.25378146942138674,0.012898634033203071,Downside,2025-05-19
PM_2026-06-18,PM,2026-06-18,394,0.2590202679443359,0.25093319061279296,0.008087077331542958,Downside,2025-05-19
PM_2027-01-15,PM,2027-01-15,605,0.25438672866821294,0.25817595672607424,-0.0037892280578613047,Upside,2025-05-19
SPHR_2025-06-20,SPHR,2025-06-20,31,0.5234422656250001,0.4887746435546876,0.03466762207031249,Downside,2025-05-19
SPHR_2025-07-18,SPHR,2025-07-18,59,0.5228726098632813,0.50456224609375,0.018310363769531324,Downside,2025-05-19
SPHR_2025-08-15,SPHR,2025-08-15,87,0.5328008959960938,0.5360560717773438,-0.003255175781250008,Upside,2025-05-19
SPHR_2025-09-19,SPHR,2025-09-19,122,0.53711400390625,0.5542036767578126,-0.0170896728515626,Upside,2025-05-19
SPHR_2025-11-21,SPHR,2025-11-21,185,0.5623416162109376,0.5733685241699218,-0.0110269079589842,Upside,2025-05-19
SPHR_2026-01-16,SPHR,2026-01-16,241,0.5269008898925781,0.5613243737792969,-0.034423483886718786,Upside,2025-05-19
SPHR_2027-01-15,SPHR,2027-01-15,605,0.5379684875488282,0.5014901739501952,0.03647831359863296,Downside,2025-05-19
SGI_2025-06-20,SGI,2025-06-20,31,0.37744763183593744,0.3233303344726563,0.054117297363281136,Downside,2025-05-19
SGI_2025-09-19,SGI,2025-09-19,122,0.35978830322265626,0.25179784667968746,0.1079904565429688,Downside,2025-05-19
SGI_2026-01-16,SGI,2026-01-16,241,0.3559634716796874,0.384222466430664,-0.028258994750976596,Upside,2025-05-19
SGI_2027-01-15,SGI,2027-01-15,605,0.46566289550781254,0.42625492370605467,0.03940797180175787,Downside,2025-05-19
CAVA_2025-05-23,CAVA,2025-05-23,3,0.5473678076171876,0.5773154248046874,-0.02994761718749983,Upside,2025-05-19
CAVA_2025-05-30,CAVA,2025-05-30,10,0.49967948242187504,0.512700185546875,-0.013020703124999977,Upside,2025-05-19
CAVA_2025-06-06,CAVA,2025-06-06,17,0.502934658203125,0.5033415551757813,-0.0004068969726562788,Upside,2025-05-19
CAVA_2025-06-13,CAVA,2025-06-13,24,0.4928436132812501,0.5132698413085938,-0.020426228027343674,Upside,2025-05-19
CAVA_2025-06-20,CAVA,2025-06-20,31,0.5017953466796875,0.4943084423828126,0.00748690429687493,Downside,2025-05-19
CAVA_2025-06-27,CAVA,2025-06-27,38,0.5126188061523438,0.5057015576171875,0.006917248535156295,Downside,2025-05-19
CAVA_2025-07-18,CAVA,2025-07-18,59,0.4864146411132813,0.4873911938476563,-0.0009765527343749691,Upside,2025-05-19
CAVA_2025-09-19,CAVA,2025-09-19,122,0.5101367346191407,0.533431586303711,-0.02329485168457035,Upside,2025-05-19
CAVA_2025-10-17,CAVA,2025-10-17,150,0.504786039428711,0.528874340209961,-0.024088300781250016,Upside,2025-05-19
CAVA_2025-11-21,CAVA,2025-11-21,185,0.5193936407470703,0.5504398797607423,-0.031046239013671983,Upside,2025-05-19
CAVA_2025-12-19,CAVA,2025-12-19,213,0.5089160437011718,0.550907811279297,-0.04199176757812517,Upside,2025-05-19
CAVA_2026-01-16,CAVA,2026-01-16,241,0.504338452758789,0.5439905627441407,-0.039652109985351736,Upside,2025-05-19
CAVA_2026-03-20,CAVA,2026-03-20,304,0.5049691430664062,0.5514774670410157,-0.04650832397460958,Upside,2025-05-19
CAVA_2026-12-18,CAVA,2026-12-18,577,0.48358670715332036,0.5555464367675781,-0.07195972961425773,Upside,2025-05-19
CAVA_2027-01-15,CAVA,2027-01-15,605,0.48537705383300783,0.5650474810791016,-0.0796704272460938,Upside,2025-05-19
CVNA_2025-05-23,CVNA,2025-05-23,3,0.57096783203125,0.5043994873046875,0.06656834472656248,Downside,2025-05-19
CVNA_2025-05-30,CVNA,2025-05-30,10,0.502405692138672,0.4852346398925782,0.017171052246093832,Downside,2025-05-19
CVNA_2025-06-06,CVNA,2025-06-06,17,0.5198412274169922,0.5113167358398437,0.008524491577148519,Downside,2025-05-19
CVNA_2025-06-13,CVNA,2025-06-13,24,0.5189663989257813,0.5151212225341797,0.0038451763916016457,Downside,2025-05-19
CVNA_2025-06-20,CVNA,2025-06-20,31,0.5355677954101562,0.5041146594238283,0.03145313598632793,Downside,2025-05-19
CVNA_2025-06-27,CVNA,2025-06-27,38,0.5281215808105469,0.50846845703125,0.019653123779296955,Downside,2025-05-19
CVNA_2025-07-18,CVNA,2025-07-18,59,0.5207872628784179,0.5114184600830077,0.009368802795410192,Downside,2025-05-19
CVNA_2025-08-15,CVNA,2025-08-15,87,0.6194801235961916,0.6240170248413087,-0.004536901245117075,Upside,2025-05-19
CVNA_2025-09-19,CVNA,2025-09-19,122,0.5985859640502932,0.6110166665649416,-0.012430702514648395,Upside,2025-05-19
CVNA_2025-11-21,CVNA,2025-11-21,185,0.6190783128356935,0.6596306823730469,-0.04055236953735342,Upside,2025-05-19
CVNA_2025-12-19,CVNA,2025-12-19,213,0.6072528695678713,0.6473271351623535,-0.04007426559448224,Upside,2025-05-19
CVNA_2026-01-16,CVNA,2026-01-16,241,0.5946695806884766,0.6433446310424805,-0.04867505035400388,Upside,2025-05-19
CVNA_2026-03-20,CVNA,2026-03-20,304,0.6025938992309571,0.6616295637512208,-0.059035664520263764,Upside,2025-05-19
CVNA_2026-06-18,CVNA,2026-06-18,394,0.6028126063537599,0.6739483695983889,-0.071135763244629,Upside,2025-05-19
CVNA_2026-12-18,CVNA,2026-12-18,577,0.5983113085937503,0.48870597969055174,0.10960532890319852,Downside,2025-05-19
CVNA_2027-01-15,CVNA,2027-01-15,605,0.5929148374938965,0.6897156272888184,-0.0968007897949219,Upside,2025-05-19
CVNA_2027-06-17,CVNA,2027-06-17,758,0.6197598652648927,0.6879939444732667,-0.06823407920837399,Upside,2025-05-19
GRAB_2025-05-23,GRAB,2025-05-23,3,1.5625027864583334,1.4296915950520834,0.13281119140624997,Downside,2025-05-19
GRAB_2025-05-30,GRAB,2025-05-30,10,1.2135449609375,0.8723994140625,0.341145546875,Downside,2025-05-19
GRAB_2025-06-06,GRAB,2025-06-06,17,1.4505233593750002,0.6263058203124999,0.8242175390625003,Downside,2025-05-19
GRAB_2025-06-13,GRAB,2025-06-13,24,3.1445343554687497,0.5214891601562501,2.6230451953125,Downside,2025-05-19
GRAB_2025-06-20,GRAB,2025-06-20,31,0.83854546875,0.5625043750000001,0.27604109374999997,Downside,2025-05-19
GRAB_2025-06-27,GRAB,2025-06-27,38,1.90364984375,0.5400436621093752,1.3636061816406249,Downside,2025-05-19
GRAB_2025-07-18,GRAB,2025-07-18,59,0.7168016731770832,0.5234422656250001,0.19335940755208314,Downside,2025-05-19
GRAB_2025-10-17,GRAB,2025-10-17,150,0.5286505468750001,0.51367673828125,0.014973808593750082,Downside,2025-05-19
GRAB_2026-01-16,GRAB,2026-01-16,241,0.5201870898437501,0.54232228515625,-0.022135195312499967,Upside,2025-05-19
GRAB_2027-01-15,GRAB,2027-01-15,605,0.51237466796875,0.5877319873046875,-0.07535731933593748,Upside,2025-05-19
GRAB_2027-06-17,GRAB,2027-06-17,758,0.5245815771484375,0.5911499218750002,-0.0665683447265627,Upside,2025-05-19
GRAB_2027-12-17,GRAB,2027-12-17,941,0.5034229345703126,0.6752962158203125,-0.1718732812499999,Upside,2025-05-19
PDYN_2025-06-20,PDYN,2025-06-20,31,1.2669307486979167,1.1875040624999997,0.07942668619791693,Downside,2025-05-19
PDYN_2025-07-18,PDYN,2025-07-18,59,1.2610714029947916,1.0856165511067708,0.1754548518880208,Downside,2025-05-19
PDYN_2025-10-17,PDYN,2025-10-17,150,1.236982981770833,1.0712937060546874,0.16568927571614567,Downside,2025-05-19
SERV_2025-05-23,SERV,2025-05-23,3,1.2161497526041667,1.1315147591145833,0.08463499348958337,Downside,2025-05-19
SERV_2025-05-30,SERV,2025-05-30,10,1.0683640332031252,1.0325569205729168,0.035807112630208415,Downside,2025-05-19
SERV_2025-06-06,SERV,2025-06-06,17,1.0507859960937502,1.0208382291666667,0.029947766927083563,Downside,2025-05-19
SERV_2025-06-13,SERV,2025-06-13,24,1.0703171484375,1.0390673046875003,0.03124984374999973,Downside,2025-05-19
SERV_2025-06-20,SERV,2025-06-20,31,1.0683640332031252,1.002931357421875,0.06543267578125023,Downside,2025-05-19
SERV_2025-06-27,SERV,2025-06-27,38,0.9511759016927085,0.7955749609375001,0.15560094075520836,Downside,2025-05-19
SERV_2025-07-18,SERV,2025-07-18,59,1.0446011311848962,0.9902344726562501,0.054366658528646084,Downside,2025-05-19
SERV_2025-09-19,SERV,2025-09-19,122,1.0553432649739585,0.92513095703125,0.13021230794270844,Downside,2025-05-19
SERV_2025-12-19,SERV,2025-12-19,213,1.0468797656250002,0.9441737353515625,0.10270603027343772,Downside,2025-05-19
SERV_2026-01-16,SERV,2026-01-16,241,1.0333707185872398,0.9059254199218749,0.12744529866536491,Downside,2025-05-19
SERV_2026-03-20,SERV,2026-03-20,304,1.116052596842448,0.932617861328125,0.183434735514323,Downside,2025-05-19
SERV_2027-01-15,SERV,2027-01-15,605,1.1100304915364585,0.8819998779296873,0.22803061360677124,Downside,2025-05-19
ACHR_2025-05-23,ACHR,2025-05-23,3,1.2226601367187497,1.1158898372395833,0.10677029947916639,Downside,2025-05-19
ACHR_2025-05-30,ACHR,2025-05-30,10,1.073572340494792,0.9752606640625,0.0983116764322921,Downside,2025-05-19
ACHR_2025-06-06,ACHR,2025-06-06,17,1.0416714583333333,0.9700523828125,0.07161907552083335,Downside,2025-05-19
ACHR_2025-06-13,ACHR,2025-06-13,24,1.0455776888020836,0.9609378906249999,0.08463979817708367,Downside,2025-05-19
ACHR_2025-06-20,ACHR,2025-06-20,31,1.056643681640625,0.944987529296875,0.11165615234375004,Downside,2025-05-19
ACHR_2025-06-27,ACHR,2025-06-27,38,0.976562734375,0.9277350976562498,0.04882763671875012,Downside,2025-05-19
ACHR_2025-07-18,ACHR,2025-07-18,59,0.9622416341145833,0.8870454003906248,0.07519623372395845,Downside,2025-05-19
ACHR_2025-10-17,ACHR,2025-10-17,150,0.8715833154296875,0.8627943408203125,0.008788974609375,Downside,2025-05-19
ACHR_2026-01-16,ACHR,2026-01-16,241,0.82226740234375,0.8500991552734375,-0.027831752929687537,Upside,2025-05-19
ACHR_2027-01-15,ACHR,2027-01-15,605,0.7709983837890624,0.819337744140625,-0.04833936035156261,Upside,2025-05-19
JOBY_2025-05-23,JOBY,2025-05-23,3,1.0130229166666667,0.8723988802083333,0.14062403645833332,Downside,2025-05-19
JOBY_2025-05-30,JOBY,2025-05-30,10,0.7890662890624999,0.7460962890625001,0.04296999999999973,Downside,2025-05-19
JOBY_2025-06-06,JOBY,2025-06-06,17,0.7018258984375,0.7018258984375002,-2.220446049250313e-16,Upside,2025-05-19
JOBY_2025-06-13,JOBY,2025-06-13,24,0.65104515625,0.7311224804687501,-0.08007732421875002,Upside,2025-05-19
JOBY_2025-06-20,JOBY,2025-06-20,31,1.252607138671875,0.7578149218750001,0.4947922167968748,Downside,2025-05-19
JOBY_2025-06-27,JOBY,2025-06-27,38,0.6432327343750002,0.7018258984375,-0.058593164062499814,Upside,2025-05-19
JOBY_2025-07-18,JOBY,2025-07-18,59,0.7890663541666667,0.7369817968750002,0.0520845572916665,Downside,2025-05-19
JOBY_2025-10-17,JOBY,2025-10-17,150,0.6510451562500001,0.7132190136718751,-0.06217385742187498,Upside,2025-05-19
JOBY_2026-01-16,JOBY,2026-01-16,241,0.6471389453125002,0.72331005859375,-0.07617111328124981,Upside,2025-05-19
JOBY_2027-01-15,JOBY,2027-01-15,605,0.6321651367187501,0.7609073388671875,-0.12874220214843746,Upside,2025-05-19
GOOG_2025-05-23,GOOG,2025-05-23,3,0.41211525390625003,0.39681592773437496,0.015299326171875072,Downside,2025-05-19
GOOG_2025-05-30,GOOG,2025-05-30,10,0.3387924194335937,0.3343979321289062,0.0043944873046875,Downside,2025-05-19
GOOG_2025-06-06,GOOG,2025-06-06,17,0.35238277832031245,0.33374689697265625,0.018635881347656202,Downside,2025-05-19
GOOG_2025-06-13,GOOG,2025-06-13,24,0.3340724145507812,0.31690136230468746,0.01717105224609372,Downside,2025-05-19
GOOG_2025-06-20,GOOG,2025-06-20,31,0.32125515991210934,0.30383996948242187,0.017415190429687477,Downside,2025-05-19
GOOG_2025-06-27,GOOG,2025-06-27,38,0.31384963500976565,0.29940479248046864,0.014444842529297008,Downside,2025-05-19
GOOG_2025-07-18,GOOG,2025-07-18,59,0.2981027221679687,0.2932809930419921,0.004821729125976559,Downside,2025-05-19
GOOG_2025-08-15,GOOG,2025-08-15,87,0.32225205749511715,0.32788758056640627,-0.005635523071289117,Upside,2025-05-19
GOOG_2025-09-19,GOOG,2025-09-19,122,0.30811238769531246,0.3198411929321288,-0.011728805236816353,Upside,2025-05-19
GOOG_2025-10-17,GOOG,2025-10-17,150,0.3007272076416015,0.31916981292724605,-0.018442605285644564,Upside,2025-05-19
GOOG_2025-11-21,GOOG,2025-11-21,185,0.30563031616210934,0.33516086395263667,-0.02953054779052733,Upside,2025-05-19
GOOG_2025-12-19,GOOG,2025-12-19,213,0.30066617309570304,0.33033913482666016,-0.029672961730957126,Upside,2025-05-19
GOOG_2026-01-16,GOOG,2026-01-16,241,0.2940439248657226,0.3310715493774414,-0.03702762451171876,Upside,2025-05-19
GOOG_2026-03-20,GOOG,2026-03-20,304,0.28977150665283197,0.3373479351806641,-0.047576428527832115,Upside,2025-05-19
GOOG_2026-06-18,GOOG,2026-06-18,394,0.2848989154052734,0.3446924255371093,-0.059793510131835925,Upside,2025-05-19
GOOG_2026-12-18,GOOG,2026-12-18,577,0.2782003739929199,0.3568077828979492,-0.07860740890502926,Upside,2025-05-19
GOOG_2027-01-15,GOOG,2027-01-15,605,0.2778087356567383,0.3580030427551269,-0.0801943070983886,Upside,2025-05-19
GOOG_2027-06-17,GOOG,2027-06-17,758,0.27761037338256833,0.36753969055175784,-0.0899293171691895,Upside,2025-05-19
GOOG_2027-12-17,GOOG,2027-12-17,941,0.2730276962280273,0.3774069421386718,-0.10437924591064451,Upside,2025-05-19
BRK-B_2025-05-23,BRK-B,2025-05-23,3,0.2573316455078125,0.21517711914062498,0.04215452636718753,Downside,2025-05-19
BRK-B_2025-05-30,BRK-B,2025-05-30,10,0.2156653955078125,0.1783936328125,0.03727176269531249,Downside,2025-05-19
BRK-B_2025-06-06,BRK-B,2025-06-06,17,0.20874814697265623,0.16834327758789067,0.04040486938476556,Downside,2025-05-19
BRK-B_2025-06-13,BRK-B,2025-06-13,24,0.20518779846191404,0.16189396057128905,0.04329383789062499,Downside,2025-05-19
BRK-B_2025-06-20,BRK-B,2025-06-20,31,0.20016262084960937,0.15908637145996093,0.041076249389648434,Downside,2025-05-19
BRK-B_2025-06-27,BRK-B,2025-06-27,38,0.19744658355712888,0.16101913208007815,0.03642745147705073,Downside,2025-05-19
BRK-B_2025-07-18,BRK-B,2025-07-18,59,0.1925536474609375,0.1692486233520508,0.023305024108886713,Downside,2025-05-19
BRK-B_2025-08-15,BRK-B,2025-08-15,87,0.20891090576171875,0.18514812255859373,0.023762783203125026,Downside,2025-05-19
BRK-B_2025-09-19,BRK-B,2025-09-19,122,0.19228407821655272,0.1943795976257324,-0.0020955194091796803,Upside,2025-05-19
BRK-B_2025-12-19,BRK-B,2025-12-19,213,0.18425803543090816,0.21536530899047848,-0.031107273559570325,Upside,2025-05-19
BRK-B_2026-01-16,BRK-B,2026-01-16,241,0.18867795379638672,0.21672078453063962,-0.0280428307342529,Upside,2025-05-19
BRK-B_2026-03-20,BRK-B,2026-03-20,304,0.18853045364379883,0.22564962997436522,-0.037119176330566384,Upside,2025-05-19
BRK-B_2026-06-18,BRK-B,2026-06-18,394,0.18609670112609863,0.23611705459594723,-0.050020353469848594,Upside,2025-05-19
BRK-B_2026-12-18,BRK-B,2026-12-18,577,0.17947699600219727,0.25109086318969726,-0.07161386718749999,Upside,2025-05-19
BRK-B_2027-01-15,BRK-B,2027-01-15,605,0.18223117988586426,0.2574588008117676,-0.07522762092590332,Upside,2025-05-19
JNJ_2025-05-23,JNJ,2025-05-23,3,0.325527578125,0.28451236328124996,0.041015214843750036,Downside,2025-05-19
JNJ_2025-05-30,JNJ,2025-05-30,10,0.27442131835937494,0.23503369140624997,0.03938762695312498,Downside,2025-05-19
JNJ_2025-06-06,JNJ,2025-06-06,17,0.38843385009765613,0.22575644042968748,0.16267740966796865,Downside,2025-05-19
JNJ_2025-06-13,JNJ,2025-06-13,24,0.3211330908203125,0.23316196533203123,0.08797112548828126,Downside,2025-05-19
JNJ_2025-06-20,JNJ,2025-06-20,31,0.28646546874999995,0.17501638793945315,0.1114490808105468,Downside,2025-05-19
JNJ_2025-06-27,JNJ,2025-06-27,38,0.28605857177734373,0.17047948669433594,0.1155790850830078,Downside,2025-05-19
JNJ_2025-07-18,JNJ,2025-07-18,59,0.2617668225097656,0.17603363037109376,0.08573319213867181,Downside,2025-05-19
JNJ_2025-08-15,JNJ,2025-08-15,87,0.2471592211914063,0.1782105291748047,0.06894869201660159,Downside,2025-05-19
JNJ_2025-09-19,JNJ,2025-09-19,122,0.2453078399658203,0.17688811401367188,0.06841972595214843,Downside,2025-05-19
JNJ_2025-10-17,JNJ,2025-10-17,150,0.23924507507324222,0.1837850177001953,0.055460057373046906,Downside,2025-05-19
JNJ_2026-01-16,JNJ,2026-01-16,241,0.22746540771484372,0.19093623199462892,0.0365291757202148,Downside,2025-05-19
JNJ_2026-03-20,JNJ,2026-03-20,304,0.2255021298217773,0.19441520111083987,0.031086928710937434,Downside,2025-05-19
JNJ_2026-06-18,JNJ,2026-06-18,394,0.22409833526611325,0.2043129699707031,0.01978536529541014,Downside,2025-05-19
JNJ_2026-07-17,JNJ,2026-07-17,423,0.2293778234863281,0.2066322827148437,0.022745540771484385,Downside,2025-05-19
JNJ_2026-12-18,JNJ,2026-12-18,577,0.21949022705078125,0.21192194335937498,0.0075682836914062745,Downside,2025-05-19
JNJ_2027-01-15,JNJ,2027-01-15,605,0.21885953674316405,0.20461814270019527,0.014241394042968786,Downside,2025-05-19
PG_2025-05-23,PG,2025-05-23,3,0.3164130859375,0.34896484375,-0.03255175781249997,Upside,2025-05-19
PG_2025-05-30,PG,2025-05-30,10,0.26009854492187495,0.196948134765625,0.06315041015624995,Downside,2025-05-19
PG_2025-06-06,PG,2025-06-06,17,0.27857166748046874,0.2469150830078125,0.031656584472656235,Downside,2025-05-19
PG_2025-06-13,PG,2025-06-13,24,0.2635978588867187,0.16480327392578126,0.09879458496093746,Downside,2025-05-19
PG_2025-06-20,PG,2025-06-20,31,0.22404747314453125,0.1883219189453125,0.035725554199218745,Downside,2025-05-19
PG_2025-06-27,PG,2025-06-27,38,0.22628540649414064,0.1680991394042969,0.05818626708984373,Downside,2025-05-19
PG_2025-07-18,PG,2025-07-18,59,0.21068090759277344,0.1692384509277344,0.04144245666503904,Downside,2025-05-19
PG_2025-08-15,PG,2025-08-15,87,0.2166419482421875,0.17978725494384765,0.03685469329833985,Downside,2025-05-19
PG_2025-09-19,PG,2025-09-19,122,0.20638814453124998,0.18032639343261722,0.026061751098632763,Downside,2025-05-19
PG_2025-10-17,PG,2025-10-17,150,0.2057777990722656,0.18954260986328123,0.01623518920898437,Downside,2025-05-19
PG_2026-01-16,PG,2026-01-16,241,0.20217676086425782,0.1990843438720703,0.0030924169921875133,Downside,2025-05-19
