,ticker,expiration,dte,put_iv,call_iv,skew,skew_direction,trading_date
CAT_2026-03-20,CAT,2026-03-20,303,0.2818370156860351,0.3031736756896973,-0.02133666000366219,Upside,2025-05-20
CAT_2026-06-18,CAT,2026-06-18,393,0.27911080596923826,0.31035032104492183,-0.031239515075683566,Upside,2025-05-20
CAT_2027-01-15,CAT,2027-01-15,604,0.2673743714141845,0.3161435166931152,-0.04876914527893067,Upside,2025-05-20
CAT_2027-06-17,CAT,2027-06-17,757,0.2722113591766357,0.31618674949645986,-0.04397539031982417,Upside,2025-05-20
DE_2025-05-23,DE,2025-05-23,2,0.354173125,0.320644814453125,0.033528310546874995,Downside,2025-05-20
DE_2025-05-30,DE,2025-05-30,9,0.2769440795898437,0.245124736328125,0.031819343261718674,Downside,2025-05-20
DE_2025-06-06,DE,2025-06-06,16,0.27849028808593745,0.27354648986816404,0.00494379821777341,Downside,2025-05-20
DE_2025-06-13,DE,2025-06-13,23,0.27312942047119143,0.249681982421875,0.023447438049316427,Downside,2025-05-20
DE_2025-06-20,DE,2025-06-20,30,0.27017941741943363,0.24805439453124997,0.02212502288818366,Downside,2025-05-20
DE_2025-06-27,DE,2025-06-27,37,0.2800670138549804,0.2644930322265625,0.015573981628417888,Downside,2025-05-20
DE_2025-07-18,DE,2025-07-18,58,0.26640544799804683,0.24090318023681637,0.025502267761230463,Downside,2025-05-20
DE_2025-09-19,DE,2025-09-19,121,0.2780986497497558,0.2833221896362305,-0.005223539886474726,Upside,2025-05-20
DE_2025-12-19,DE,2025-12-19,212,0.2720969194030762,0.2959131078338622,-0.023816188430786034,Upside,2025-05-20
DE_2026-01-16,DE,2026-01-16,240,0.2726792906951904,0.2895248253631591,-0.016845534667968676,Upside,2025-05-20
DE_2026-03-20,DE,2026-03-20,303,0.27413903358459474,0.3000812586975097,-0.02594222511291494,Upside,2025-05-20
DE_2026-06-18,DE,2026-06-18,393,0.26498385169982913,0.31238226280212394,-0.04739841110229481,Upside,2025-05-20
DE_2026-12-18,DE,2026-12-18,576,0.2641217387390137,0.28766327171325684,-0.023541532974243162,Upside,2025-05-20
DE_2027-01-15,DE,2027-01-15,604,0.29040728317260744,0.3238567574310302,-0.03344947425842276,Upside,2025-05-20
MMM_2025-05-23,MMM,2025-05-23,2,0.37663383789062493,0.5629926513671875,-0.18635881347656252,Upside,2025-05-20
MMM_2025-05-30,MMM,2025-05-30,9,0.30111375976562493,0.26856200195312496,0.03255175781249997,Downside,2025-05-20
MMM_2025-06-06,MMM,2025-06-06,16,0.28345443115234364,0.2348709326171875,0.048583498535156144,Downside,2025-05-20
MMM_2025-06-13,MMM,2025-06-13,23,0.2790192541503906,0.2356033471679687,0.04341590698242187,Downside,2025-05-20
MMM_2025-06-20,MMM,2025-06-20,30,0.289069609375,0.2573316455078125,0.03173796386718747,Downside,2025-05-20
MMM_2025-06-27,MMM,2025-06-27,37,0.30058479370117186,0.24304956176757808,0.05753523193359378,Downside,2025-05-20
MMM_2025-07-18,MMM,2025-07-18,58,0.28034166931152343,0.2428664581298828,0.03747521118164063,Downside,2025-05-20
MMM_2025-09-19,MMM,2025-09-19,121,0.2990792749023437,0.2838206384277343,0.0152586364746094,Downside,2025-05-20
MMM_2025-10-17,MMM,2025-10-17,149,0.30318893432617183,0.28632305480957027,0.016865879516601567,Downside,2025-05-20
MMM_2025-11-21,MMM,2025-11-21,184,0.30430790100097654,0.30788859436035154,-0.003580693359374998,Upside,2025-05-20
MMM_2025-12-19,MMM,2025-12-19,212,0.2985299639892578,0.2963530651855468,0.0021768988037109693,Downside,2025-05-20
MMM_2026-01-16,MMM,2026-01-16,240,0.29421685607910153,0.29900806793212886,-0.004791211853027333,Upside,2025-05-20
MMM_2026-03-20,MMM,2026-03-20,303,0.294705132446289,0.3067594552612305,-0.01205432281494151,Upside,2025-05-20
MMM_2026-06-18,MMM,2026-06-18,393,0.2897409893798828,0.31122514953613273,-0.021484160156249932,Upside,2025-05-20
MMM_2027-01-15,MMM,2027-01-15,604,0.2822337402343749,0.3168555863952636,-0.0346218461608887,Upside,2025-05-20
BA_2025-05-23,BA,2025-05-23,2,0.388352470703125,0.325853095703125,0.062499375000000024,Downside,2025-05-20
BA_2025-05-30,BA,2025-05-30,9,0.32886413330078124,0.2928944409179687,0.03596969238281256,Downside,2025-05-20
BA_2025-06-06,BA,2025-06-06,16,0.3265855102539062,0.2905344384765624,0.03605107177734379,Downside,2025-05-20
BA_2025-06-13,BA,2025-06-13,23,0.31958688232421867,0.2869944348144531,0.03259244750976559,Downside,2025-05-20
BA_2025-06-20,BA,2025-06-20,30,0.31250687499999996,0.2870351245117187,0.025471750488281264,Downside,2025-05-20
BA_2025-06-27,BA,2025-06-27,37,0.315111015625,0.3010730700683593,0.014037945556640674,Downside,2025-05-20
BA_2025-07-18,BA,2025-07-18,58,0.30957721679687494,0.2974516870117187,0.012125529785156242,Downside,2025-05-20
BA_2025-08-15,BA,2025-08-15,86,0.32564964721679684,0.32701275207519526,-0.0013631048583984118,Upside,2025-05-20
BA_2025-09-19,BA,2025-09-19,121,0.31969877899169913,0.32841654663085934,-0.008717767639160212,Upside,2025-05-20
BA_2025-11-21,BA,2025-11-21,184,0.3155687747192382,0.3512739840698242,-0.035705209350585965,Upside,2025-05-20
BA_2025-12-19,BA,2025-12-19,212,0.31268997863769527,0.3486088088989257,-0.03591883026123044,Upside,2025-05-20
BA_2026-01-16,BA,2026-01-16,240,0.3090991128540039,0.350592431640625,-0.0414933187866211,Upside,2025-05-20
BA_2026-03-20,BA,2026-03-20,303,0.3053556607055664,0.36094795959472653,-0.05559229888916012,Upside,2025-05-20
BA_2026-06-18,BA,2026-06-18,393,0.3103401486206054,0.3714153842163086,-0.061075235595703214,Upside,2025-05-20
BA_2026-12-18,BA,2026-12-18,576,0.29914030944824216,0.378286856842041,-0.07914654739379884,Upside,2025-05-20
BA_2027-01-15,BA,2027-01-15,604,0.2887034020996093,0.38193367095947267,-0.09323026885986335,Upside,2025-05-20
LMT_2025-05-23,LMT,2025-05-23,2,0.4536187451171875,0.4315242395019531,0.022094505615234405,Downside,2025-05-20
LMT_2025-05-30,LMT,2025-05-30,9,0.3432886309814453,0.2848582257080078,0.05843040527343751,Downside,2025-05-20
LMT_2025-06-06,LMT,2025-06-06,16,0.28841857421874995,0.23615265808105468,0.05226591613769527,Downside,2025-05-20
LMT_2025-06-13,LMT,2025-06-13,23,0.2783885638427734,0.24654887573242187,0.03183968811035151,Downside,2025-05-20
LMT_2025-06-20,LMT,2025-06-20,30,0.2659985510253906,0.22114833221435545,0.04485021881103515,Downside,2025-05-20
LMT_2025-06-27,LMT,2025-06-27,37,0.30332117584228513,0.23999783447265624,0.06332334136962889,Downside,2025-05-20
LMT_2025-07-18,LMT,2025-07-18,58,0.24612163391113281,0.25070939727783204,-0.004587763366699221,Upside,2025-05-20
LMT_2025-08-15,LMT,2025-08-15,86,0.253888279876709,0.27467562896728515,-0.020787349090576168,Upside,2025-05-20
LMT_2025-09-19,LMT,2025-09-19,121,0.2485579295349121,0.24312585494995118,0.005432074584960922,Downside,2025-05-20
LMT_2025-12-19,LMT,2025-12-19,212,0.24244938873291014,0.24228154373168942,0.00016784500122071777,Downside,2025-05-20
LMT_2026-01-16,LMT,2026-01-16,240,0.23906960075378417,0.24099727516174316,-0.0019276744079589903,Upside,2025-05-20
LMT_2026-03-20,LMT,2026-03-20,303,0.2443414596557617,0.24146774978637695,0.0028737098693847607,Downside,2025-05-20
LMT_2026-06-18,LMT,2026-06-18,393,0.23420463882446288,0.24491111541748048,-0.0107064765930176,Upside,2025-05-20
LMT_2026-12-18,LMT,2026-12-18,576,0.08960108406066893,0.17470358589172366,-0.08510250183105474,Upside,2025-05-20
LMT_2027-01-15,LMT,2027-01-15,604,0.23091385955810542,0.2531584084320068,-0.0222445488739014,Upside,2025-05-20
RTX_2025-05-23,RTX,2025-05-23,2,0.44303942382812506,0.48999533447265625,-0.046955910644531196,Upside,2025-05-20
RTX_2025-05-30,RTX,2025-05-30,9,0.3495344995117187,0.32617861328125003,0.023355886230468692,Downside,2025-05-20
RTX_2025-06-06,RTX,2025-06-06,16,0.2833730517578124,0.2329178271484375,0.050455224609374905,Downside,2025-05-20
RTX_2025-06-13,RTX,2025-06-13,23,0.26827717407226565,0.2268143725585937,0.04146280151367193,Downside,2025-05-20
RTX_2025-06-20,RTX,2025-06-20,30,0.2735261450195312,0.20931780273437495,0.06420834228515626,Downside,2025-05-20
RTX_2025-06-27,RTX,2025-06-27,37,0.3152737744140625,0.21753712158203126,0.09773665283203126,Downside,2025-05-20
RTX_2025-07-18,RTX,2025-07-18,58,0.26502199829101564,0.21609263732910156,0.04892936096191408,Downside,2025-05-20
RTX_2025-08-15,RTX,2025-08-15,86,0.2694164855957031,0.24325301025390625,0.026163475341796832,Downside,2025-05-20
RTX_2025-09-19,RTX,2025-09-19,121,0.2583895776367187,0.23442334594726563,0.023966231689453082,Downside,2025-05-20
RTX_2025-11-21,RTX,2025-11-21,184,0.2483697396850586,0.24586732330322267,0.0025024163818359313,Downside,2025-05-20
RTX_2026-01-16,RTX,2026-01-16,240,0.25196060546875004,0.24390404541015623,0.008056560058593815,Downside,2025-05-20
RTX_2026-03-20,RTX,2026-03-20,303,0.24483990844726558,0.2511162942504883,-0.006276385803222734,Upside,2025-05-20
RTX_2026-06-18,RTX,2026-06-18,393,0.24569439208984376,0.268562001953125,-0.022867609863281263,Upside,2025-05-20
RTX_2026-12-18,RTX,2026-12-18,576,0.2377090390014648,0.2692232095336914,-0.031514170532226576,Upside,2025-05-20
RTX_2027-01-15,RTX,2027-01-15,604,0.23606110626220703,0.2657645852661133,-0.02970347900390627,Upside,2025-05-20
UNP_2025-05-23,UNP,2025-05-23,2,0.5907430249023439,0.26856200195312496,0.3221810229492189,Downside,2025-05-20
UNP_2025-05-30,UNP,2025-05-30,9,0.41329525512695314,0.48853050537109377,-0.07523525024414063,Upside,2025-05-20
UNP_2025-06-06,UNP,2025-06-06,16,0.3598696826171875,0.25989509643554687,0.09997458618164062,Downside,2025-05-20
UNP_2025-06-13,UNP,2025-06-13,23,0.2692537268066406,0.3786683227539063,-0.10941459594726566,Upside,2025-05-20
UNP_2025-06-20,UNP,2025-06-20,30,0.25582612670898436,0.1827474304199219,0.07307869628906247,Downside,2025-05-20
UNP_2025-06-27,UNP,2025-06-27,37,0.3241848181152344,0.2257157507324218,0.09846906738281261,Downside,2025-05-20
UNP_2025-07-18,UNP,2025-07-18,58,0.2383499017333984,0.18716226257324217,0.05118763916015623,Downside,2025-05-20
UNP_2025-08-15,UNP,2025-08-15,86,0.2450840466308594,0.2108436663818359,0.03424038024902348,Downside,2025-05-20
UNP_2025-09-19,UNP,2025-09-19,121,0.25795216339111326,0.20565572998046874,0.05229643341064452,Downside,2025-05-20
UNP_2025-11-21,UNP,2025-11-21,184,0.2357152438354492,0.2250341983032226,0.010681045532226596,Downside,2025-05-20
UNP_2025-12-19,UNP,2025-12-19,212,0.23993679992675784,0.22554281951904295,0.01439398040771489,Downside,2025-05-20
UNP_2026-01-16,UNP,2026-01-16,240,0.2481561187744141,0.2225622991943359,0.025593819580078198,Downside,2025-05-20
UNP_2026-03-20,UNP,2026-03-20,303,0.24804422210693358,0.23476412216186526,0.013280099945068319,Downside,2025-05-20
UNP_2026-06-18,UNP,2026-06-18,393,0.2537611245727539,0.2454349952697754,0.008326129302978491,Downside,2025-05-20
UNP_2026-12-18,UNP,2026-12-18,576,0.21020280364990232,0.24628439270019528,-0.03608158905029296,Upside,2025-05-20
UNP_2027-01-15,UNP,2027-01-15,604,0.26310449630737304,0.26322656539916994,-0.00012206909179690584,Upside,2025-05-20
NSC_2025-05-23,NSC,2025-05-23,2,0.57096783203125,0.5327195166015625,0.03824831542968754,Downside,2025-05-20
NSC_2025-06-20,NSC,2025-06-20,30,0.37891246093750003,0.24984474121093747,0.12906771972656256,Downside,2025-05-20
NSC_2025-09-19,NSC,2025-09-19,121,0.2798432205200195,0.25628388580322264,0.02355933471679683,Downside,2025-05-20
NSC_2025-12-19,NSC,2025-12-19,212,0.2690401058959961,0.2771983901977539,-0.008158284301757801,Upside,2025-05-20
NSC_2026-01-16,NSC,2026-01-16,240,0.27039303833007805,0.26634441345214843,0.0040486248779296186,Downside,2025-05-20
NSC_2026-03-20,NSC,2026-03-20,303,0.2616040637207031,0.26808389801025384,-0.006479834289550734,Upside,2025-05-20
NSC_2026-06-18,NSC,2026-06-18,393,0.2750418362426758,0.2776205458068848,-0.0025787095642089697,Upside,2025-05-20
NSC_2027-01-15,NSC,2027-01-15,604,0.24282576843261716,0.18905433349609368,0.05377143493652348,Downside,2025-05-20
VZ_2025-05-23,VZ,2025-05-23,2,0.5585981640625,0.283861328125,0.2747368359375,Downside,2025-05-20
VZ_2025-05-30,VZ,2025-05-30,9,0.25196060546875,0.249030947265625,0.0029296582031249907,Downside,2025-05-20
VZ_2025-06-06,VZ,2025-06-06,16,0.27018958984375,0.32324895507812496,-0.05305936523437493,Upside,2025-05-20
VZ_2025-06-13,VZ,2025-06-13,23,0.2387771435546875,0.286790986328125,-0.04801384277343751,Upside,2025-05-20
VZ_2025-06-20,VZ,2025-06-20,30,0.22657023437499998,0.2006915869140625,0.025878647460937487,Downside,2025-05-20
VZ_2025-06-27,VZ,2025-06-27,37,0.2330805859375,0.21924608886718752,0.01383449707031248,Downside,2025-05-20
VZ_2025-07-18,VZ,2025-07-18,58,0.23837024658203124,0.184903984375,0.05346626220703124,Downside,2025-05-20
VZ_2025-09-19,VZ,2025-09-19,121,0.2434564587402344,0.20297020996093748,0.04048624877929691,Downside,2025-05-20
VZ_2025-10-17,VZ,2025-10-17,149,0.24618266845703127,0.2050046948242187,0.04117797363281256,Downside,2025-05-20
VZ_2026-01-16,VZ,2026-01-16,240,0.24573508178710934,0.19605296142578124,0.0496821203613281,Downside,2025-05-20
VZ_2026-03-20,VZ,2026-03-20,303,0.24667094482421872,0.19654123779296875,0.05012970703124997,Downside,2025-05-20
VZ_2026-06-18,VZ,2026-06-18,393,0.24752542846679684,0.19267571655273438,0.05484971191406246,Downside,2025-05-20
VZ_2026-12-18,VZ,2026-12-18,576,0.2820302917480469,0.19084468017578127,0.09118561157226562,Downside,2025-05-20
VZ_2027-01-15,VZ,2027-01-15,604,0.25409681457519534,0.18858640197753906,0.06551041259765628,Downside,2025-05-20
T_2025-05-23,T,2025-05-23,2,0.42188078125,0.36979796875,0.05208281250000002,Downside,2025-05-20
T_2025-05-30,T,2025-05-30,9,0.42318285156249996,0.26237716796874994,0.16080568359375003,Downside,2025-05-20
T_2025-06-06,T,2025-06-06,16,0.38737591796875,0.26563234375,0.12174357421874998,Downside,2025-05-20
T_2025-06-13,T,2025-06-13,23,0.32455102539062497,0.3645896874999999,-0.040038662109374956,Upside,2025-05-20
T_2025-06-20,T,2025-06-20,30,0.30713583496093744,0.25098405273437496,0.056151782226562474,Downside,2025-05-20
T_2025-06-27,T,2025-06-27,37,0.29623099609375,0.3735414208984375,-0.07731042480468753,Upside,2025-05-20
T_2025-07-18,T,2025-07-18,58,0.2967192724609375,0.2290116162109375,0.06770765625,Downside,2025-05-20
T_2025-08-15,T,2025-08-15,86,0.32471378417968744,0.250333017578125,0.07438076660156245,Downside,2025-05-20
T_2025-09-19,T,2025-09-19,121,0.2855702954101562,0.24829853271484373,0.03727176269531249,Downside,2025-05-20
T_2025-10-17,T,2025-10-17,149,0.28760478027343744,0.24683370361328127,0.04077107666015617,Downside,2025-05-20
T_2026-01-16,T,2026-01-16,240,0.27979235839843747,0.24699646240234374,0.03279589599609373,Downside,2025-05-20
T_2026-03-20,T,2026-03-20,303,0.3156806713867187,0.2544833666992187,0.061197304687499954,Downside,2025-05-20
T_2026-06-18,T,2026-06-18,393,0.29509168457031243,0.2501295690917969,0.04496211547851553,Downside,2025-05-20
T_2027-01-15,T,2027-01-15,604,0.29313857910156244,0.25118750122070316,0.04195107788085928,Downside,2025-05-20
TMUS_2025-05-23,TMUS,2025-05-23,2,0.5030974169921875,0.38428350097656255,0.11881391601562491,Downside,2025-05-20
TMUS_2025-05-30,TMUS,2025-05-30,9,0.3443262182617188,0.2801178759765625,0.06420834228515626,Downside,2025-05-20
TMUS_2025-06-06,TMUS,2025-06-06,16,0.37651176879882814,0.2683585534667969,0.10815321533203126,Downside,2025-05-20
TMUS_2025-06-13,TMUS,2025-06-13,23,0.3430648376464844,0.2733837310791016,0.0696811065673828,Downside,2025-05-20
TMUS_2025-06-20,TMUS,2025-06-20,30,0.35563795410156246,0.2660392407226562,0.08959871337890624,Downside,2025-05-20
TMUS_2025-06-27,TMUS,2025-06-27,37,0.30955687194824216,0.24797301513671877,0.061583856811523396,Downside,2025-05-20
TMUS_2025-07-18,TMUS,2025-07-18,58,0.2901987484741211,0.24338525177001952,0.046813496704101565,Downside,2025-05-20
TMUS_2025-08-15,TMUS,2025-08-15,86,0.3211534356689452,0.2665885516357422,0.05456488403320303,Downside,2025-05-20
TMUS_2025-09-19,TMUS,2025-09-19,121,0.29892668853759763,0.26097337341308596,0.037953315124511666,Downside,2025-05-20
TMUS_2025-11-21,TMUS,2025-11-21,184,0.2882863327026367,0.2755708023071289,0.012715530395507824,Downside,2025-05-20
TMUS_2026-01-16,TMUS,2026-01-16,240,0.2825490853881836,0.2743755424499511,0.00817354293823247,Downside,2025-05-20
TMUS_2026-03-20,TMUS,2026-03-20,303,0.2804637384033203,0.28193365371704093,-0.0014699153137206489,Upside,2025-05-20
TMUS_2026-06-18,TMUS,2026-06-18,393,0.27616588912963863,0.2929859927368163,-0.016820103607177672,Upside,2025-05-20
TMUS_2026-12-18,TMUS,2026-12-18,576,0.1901427828979492,0.3028125546264648,-0.11266977172851558,Upside,2025-05-20
TMUS_2027-01-15,TMUS,2027-01-15,604,0.26819070846557613,0.30465884963989254,-0.036468141174316404,Upside,2025-05-20
LUMN_2025-05-23,LUMN,2025-05-23,2,2.0312519010416668,1.10417,0.9270819010416667,Downside,2025-05-20
LUMN_2025-05-30,LUMN,2025-05-30,9,1.3281273828125,1.3333360546875,-0.005208671874999959,Upside,2025-05-20
LUMN_2025-06-06,LUMN,2025-06-06,16,1.7630232552083334,0.9114613020833332,0.8515619531250002,Downside,2025-05-20
LUMN_2025-06-13,LUMN,2025-06-13,23,1.7031271289062502,0.70312796875,0.9999991601562501,Downside,2025-05-20
LUMN_2025-06-20,LUMN,2025-06-20,30,0.8203159895833334,0.742190078125,0.07812591145833336,Downside,2025-05-20
LUMN_2025-06-27,LUMN,2025-06-27,37,2.1940131835937495,0.736981796875,1.4570313867187497,Downside,2025-05-20
LUMN_2025-07-18,LUMN,2025-07-18,58,0.731773515625,0.7200548828125001,0.011718632812499963,Downside,2025-05-20
LUMN_2025-10-17,LUMN,2025-10-17,149,0.74935146484375,0.7460962890625001,0.003255175781249897,Downside,2025-05-20
LUMN_2025-12-19,LUMN,2025-12-19,212,0.6516961914062501,0.757814921875,-0.10611873046874987,Upside,2025-05-20
LUMN_2026-01-16,LUMN,2026-01-16,240,0.77604390625,0.722984541015625,0.05305936523437493,Downside,2025-05-20
LUMN_2026-12-18,LUMN,2026-12-18,576,0.8085956640625,0.7858094335937501,0.022786230468749946,Downside,2025-05-20
LUMN_2027-01-15,LUMN,2027-01-15,604,0.7063831445312502,0.66601896484375,0.04036417968750017,Downside,2025-05-20
ERIC_2025-07-18,ERIC,2025-07-18,58,0.6621146386718751,0.44466701171874995,0.2174476269531252,Downside,2025-05-20
ERIC_2025-10-17,ERIC,2025-10-17,149,0.48047394531250004,0.43066975585937506,0.04980418945312498,Downside,2025-05-20
ERIC_2026-01-16,ERIC,2026-01-16,240,0.38737591796875,0.342780009765625,0.04459590820312498,Downside,2025-05-20
WBD_2025-05-23,WBD,2025-05-23,2,0.742190078125,0.65104515625,0.091144921875,Downside,2025-05-20
WBD_2025-05-30,WBD,2025-05-30,9,0.7447961458333333,0.49479671875000003,0.24999942708333328,Downside,2025-05-20
WBD_2025-06-06,WBD,2025-06-06,16,0.5755250781250001,0.5338588281250001,0.041666250000000016,Downside,2025-05-20
WBD_2025-06-13,WBD,2025-06-13,23,0.5403691796875,0.50065603515625,0.039713144531249966,Downside,2025-05-20
WBD_2025-06-20,WBD,2025-06-20,30,0.757814921875,0.50716638671875,0.25064853515624996,Downside,2025-05-20
WBD_2025-06-27,WBD,2025-06-27,37,0.5195360546875001,0.4817760156250001,0.03776003906249997,Downside,2025-05-20
WBD_2025-07-18,WBD,2025-07-18,58,0.6432327343750001,0.4987029296875001,0.14452980468749999,Downside,2025-05-20
WBD_2025-09-19,WBD,2025-09-19,121,0.55143677734375,0.5123746679687501,0.039062109374999876,Downside,2025-05-20
WBD_2025-10-17,WBD,2025-10-17,149,0.5403691796875001,0.51107259765625,0.029296582031250074,Downside,2025-05-20
WBD_2025-12-19,WBD,2025-12-19,212,0.5615278222656251,0.5284877880859375,0.033040034179687594,Downside,2025-05-20
WBD_2026-01-16,WBD,2026-01-16,240,0.5533898828125,0.5278367529296876,0.025553129882812442,Downside,2025-05-20
WBD_2026-03-20,WBD,2026-03-20,303,0.54687953125,0.5551802294921876,-0.008300698242187599,Upside,2025-05-20
WBD_2026-06-18,WBD,2026-06-18,393,0.5397181445312501,0.6108437353515626,-0.07112559082031245,Upside,2025-05-20
WBD_2026-12-18,WBD,2026-12-18,576,0.5418340087890625,0.559900234375,-0.018066225585937512,Upside,2025-05-20
WBD_2027-01-15,WBD,2027-01-15,604,0.54232228515625,0.5432988378906249,-0.0009765527343749136,Upside,2025-05-20
PARA_2025-05-23,PARA,2025-05-23,2,0.66146171875,0.5026091406250001,0.15885257812499998,Downside,2025-05-20
PARA_2025-05-30,PARA,2025-05-30,9,2.099610149739583,0.9622450195312501,1.137365130208333,Downside,2025-05-20
PARA_2025-06-06,PARA,2025-06-06,16,1.8349645019531247,1.3261747265625001,0.5087897753906245,Downside,2025-05-20
PARA_2025-06-20,PARA,2025-06-20,30,0.5722699023437501,0.4075580078125,0.16471189453125007,Downside,2025-05-20
PARA_2025-07-18,PARA,2025-07-18,58,0.679690703125,0.35352208984374994,0.3261686132812501,Downside,2025-05-20
PARA_2025-08-15,PARA,2025-08-15,86,0.6490920507812501,0.35449864257812497,0.29459340820312513,Downside,2025-05-20
PARA_2025-09-19,PARA,2025-09-19,121,0.7727887304687501,0.49740085937500006,0.27538787109375,Downside,2025-05-20
PARA_2025-10-17,PARA,2025-10-17,149,0.8637726497395833,0.32455102539062497,0.5392216243489584,Downside,2025-05-20
PARA_2025-12-19,PARA,2025-12-19,212,0.6559279199218752,0.30453169433593746,0.3513962255859377,Downside,2025-05-20
PARA_2026-01-16,PARA,2026-01-16,240,0.6604851660156251,0.378586943359375,0.28189822265625014,Downside,2025-05-20
PARA_2027-01-15,PARA,2027-01-15,604,0.8621457649739583,0.41862560546875,0.44352015950520834,Downside,2025-05-20
EA_2025-05-23,EA,2025-05-23,2,0.4913787841796875,0.5961954443359376,-0.10481666015625013,Upside,2025-05-20
EA_2025-06-13,EA,2025-06-13,23,0.25733164550781257,0.21521780883789063,0.04211383666992194,Downside,2025-05-20
EA_2025-06-20,EA,2025-06-20,30,0.2945220288085937,0.23039506591796868,0.064126962890625,Downside,2025-05-20
EA_2025-06-27,EA,2025-06-27,37,0.23771921142578126,0.20728331787109372,0.030435893554687538,Downside,2025-05-20
EA_2025-07-18,EA,2025-07-18,58,0.2584302673339844,0.2305985144042968,0.027831752929687592,Downside,2025-05-20
EA_2025-08-15,EA,2025-08-15,86,0.3396469030761719,0.2547071600341797,0.0849397430419922,Downside,2025-05-20
EA_2025-09-19,EA,2025-09-19,121,0.26896889892578124,0.24953956848144532,0.019429330444335924,Downside,2025-05-20
EA_2025-10-17,EA,2025-10-17,149,0.2842885699462891,0.2565788861083984,0.027709683837890686,Downside,2025-05-20
EA_2025-12-19,EA,2025-12-19,212,0.31362584167480473,0.29179581909179686,0.02183002258300787,Downside,2025-05-20
EA_2026-01-16,EA,2026-01-16,240,0.29063616271972653,0.27305821350097653,0.01757794921875,Downside,2025-05-20
EA_2026-03-20,EA,2026-03-20,303,0.2599256137084961,0.28735046966552724,-0.027424855957031147,Upside,2025-05-20
EA_2026-06-18,EA,2026-06-18,393,0.31617912017822264,0.3023547955322265,0.013824324645996144,Downside,2025-05-20
EA_2027-01-15,EA,2027-01-15,604,0.22703816589355463,0.33616793395996086,-0.10912976806640623,Upside,2025-05-20
TTWO_2025-05-23,TTWO,2025-05-23,2,0.4049538671875,0.3911193701171875,0.01383449707031248,Downside,2025-05-20
TTWO_2025-05-30,TTWO,2025-05-30,9,0.29240616455078117,0.269213037109375,0.02319312744140617,Downside,2025-05-20
TTWO_2025-06-06,TTWO,2025-06-06,16,0.2995675512695312,0.27348545532226565,0.02608209594726557,Downside,2025-05-20
TTWO_2025-06-13,TTWO,2025-06-13,23,0.29655651367187497,0.29378961425781247,0.002766899414062496,Downside,2025-05-20
TTWO_2025-06-20,TTWO,2025-06-20,30,0.3230048168945312,0.27661856201171875,0.04638625488281245,Downside,2025-05-20
TTWO_2025-06-27,TTWO,2025-06-27,37,0.2888051263427734,0.2860789166259765,0.002726209716796879,Downside,2025-05-20
TTWO_2025-07-18,TTWO,2025-07-18,58,0.297858583984375,0.269864072265625,0.027994511718750004,Downside,2025-05-20
TTWO_2025-08-15,TTWO,2025-08-15,86,0.3284368914794921,0.3192817095947265,0.009155181884765606,Downside,2025-05-20
TTWO_2025-09-19,TTWO,2025-09-19,121,0.3173794662475586,0.31950550292968743,-0.0021260366821288512,Upside,2025-05-20
TTWO_2025-12-19,TTWO,2025-12-19,212,0.30943480285644526,0.34751018707275394,-0.03807538421630868,Upside,2025-05-20
TTWO_2026-01-16,TTWO,2026-01-16,240,0.30675945526123044,0.34593346130371083,-0.03917400604248039,Upside,2025-05-20
TTWO_2026-03-20,TTWO,2026-03-20,303,0.3149991189575195,0.3589439920043945,-0.043944873046875,Upside,2025-05-20
TTWO_2026-06-18,TTWO,2026-06-18,393,0.31980050323486325,0.37874970214843745,-0.0589491989135742,Upside,2025-05-20
TTWO_2027-01-15,TTWO,2027-01-15,604,0.34261216476440426,0.38958842025756835,-0.04697625549316409,Upside,2025-05-20
LYV_2025-06-20,LYV,2025-06-20,30,0.36239244384765623,0.2954578918457031,0.06693455200195314,Downside,2025-05-20
LYV_2025-07-18,LYV,2025-07-18,58,0.346686220703125,0.33696138305664053,0.009724837646484463,Downside,2025-05-20
LYV_2025-08-15,LYV,2025-08-15,86,0.3642234802246094,0.346035185546875,0.018188294677734362,Downside,2025-05-20
LYV_2025-09-19,LYV,2025-09-19,121,0.35215898498535153,0.34312587219238283,0.0090331127929687,Downside,2025-05-20
LYV_2025-10-17,LYV,2025-10-17,149,0.3367782794189453,0.34257656127929687,-0.005798281860351584,Upside,2025-05-20
LYV_2026-01-16,LYV,2026-01-16,240,0.3460555303955078,0.360357958984375,-0.014302428588867211,Upside,2025-05-20
LYV_2026-03-20,LYV,2026-03-20,303,0.3225979199218751,0.25967130310058595,0.06292661682128914,Downside,2025-05-20
LYV_2026-06-18,LYV,2026-06-18,393,0.15259636474609375,0.27616080291748046,-0.12356443817138671,Upside,2025-05-20
LYV_2027-01-15,LYV,2027-01-15,604,0.3773255627441406,0.3618227880859375,0.0155027746582031,Downside,2025-05-20
IMAX_2025-06-20,IMAX,2025-06-20,30,0.433924931640625,0.37565728515625,0.05826764648437499,Downside,2025-05-20
IMAX_2025-09-19,IMAX,2025-09-19,121,0.4539442626953125,0.4320532055664062,0.02189105712890632,Downside,2025-05-20
IMAX_2025-12-19,IMAX,2025-12-19,212,0.433273896484375,0.42619388916015627,0.007080007324218707,Downside,2025-05-20
